timestamp,"detached, '[1984 , 2011]', 1","detached, '>2011', 1","detached, '[1946 , 1983]', 1","detached, '<1946', 1","detached, '[1984 , 2011]', 2","detached, '>2011', 2","detached, '[1946 , 1983]', 2","detached, '<1946', 2","semi-detached, '[1946 , 1983]', 2","semi-detached, '[1984 , 2011]', 2","semi-detached, '>2011', 2","semi-detached, '<1946', 2","row, '[1946 , 1983]', 2","row, '[1984 , 2011]', 2","row, '>2011', 2","row, '<1946', 2","semi-detached, '[1946 , 1983]', 1","semi-detached, '[1984 , 2011]', 1","semi-detached, '>2011', 1","semi-detached, '<1946', 1"
10/6/2021 18:00,1.5963168008784778,1.7342424336973477,1.5935796908959188,1.5287625899280566,1.818645558739255,2.0082576000000003,1.7881933096506812,1.7447609142857141,1.6666305084745767,1.5500049122807023,1.6034277620396593,1.7156260869565219,1.2142290697674416,1.3506253246753246,1.5491166666666667,1.5455288888888887,1.4837179930795847,1.4229016797312428,1.4684639344262294,1.416760869565217
10/6/2021 19:00,1.6330043191800878,1.676050858034321,1.5674624969814057,1.482531654676259,1.8999553581661894,2.0407304,1.7992514505624624,1.7367510857142854,1.6553398305084748,1.6336743859649123,1.6840453257790364,1.9629826086956519,1.351336046511628,1.4953012987012992,1.799311111111111,1.6930666666666665,1.4885491349480975,1.4851941769316908,1.4645344262295086,1.3509956521739128
10/6/2021 20:00,1.4639627379209372,1.5618084243369734,1.4079505916445298,1.362676258992806,1.6963585100286538,1.8562143999999994,1.646134912,1.604424,1.5556635593220338,1.4414926315789478,1.4606634560906515,1.6440391304347828,1.1732686046511627,1.4095344155844156,1.566822222222222,1.5016311111111111,1.327539446366782,1.300376035834267,1.3375885245901635,1.1473391304347824
10/6/2021 21:00,1.2888408491947287,1.3367185647425894,1.2729667713112776,1.2665661870503597,1.5100949570200568,1.5453296,1.4648052496546278,1.4792681142857138,1.342342372881356,1.2980898245614034,1.3250770538243624,1.4439739130434783,1.0740313953488372,1.1406915584415582,1.2610222222222225,1.254151111111111,1.1588086505190311,1.163517581,1.1973524590163933,0.992486957
10/6/2021 22:00,1.1206260614934114,1.0519216848673956,1.1057531514127021,1.0841000000000003,1.284783782234957,1.2530496,1.2410986974541145,1.2880032000000003,1.1422796610169497,1.0586933333333333,1.0695620396600565,1.1514000000000002,0.9763953488372092,0.9184909090909091,0.9778166666666668,1.1583511111111116,0.9942124567474047,0.9787128779395293,0.9165622950819673,0.8840695652173913
10/6/2021 23:00,0.9358398243045394,0.889119501,0.9330359333494327,0.9194618705035972,1.041113982808023,1.0234448000000003,1.027603098480363,1.0471275428571425,0.8667245762711865,0.8200007017543859,0.7480589235127479,0.9641347826086955,0.6302616279069768,0.726681818,0.7665888888888889,0.9592044444444445,0.793731488,0.7418391937290032,0.6719032786885248,0.7264304347826086
10/7/2021 0:00,0.8445663250366031,0.7800627145085804,0.8317719874426468,0.8901021582733815,0.9066888825214896,0.8900072,0.9131566804815472,0.9894322285714288,0.6972059322033899,0.6434343859649121,0.6017473087818697,0.8111260869565218,0.5345093023255816,0.5964350649350649,0.6329833333333335,0.6728355555555556,0.643892388,0.5879852183650615,0.5948950819672132,0.6928739130434785
10/7/2021 1:00,0.803250439,0.715865523,0.7976469693310797,0.8558244604316547,0.8583555300859598,0.7961520000000002,0.8541047365304917,0.9601817142857141,0.6193491525423728,0.6010491228070178,0.5702957507082153,0.6723956521739132,0.5187313953488372,0.5143363636363636,0.5613888888888889,0.5948177777777779,0.5696159169550172,0.5436597984322507,0.5334754098360655,0.5896565217391305
10/7/2021 2:00,0.7996889092240116,0.749678003,0.8021404491668679,0.8989482014388488,0.8437016045845268,0.7872288000000001,0.8576316558121178,0.9701869714285712,0.6142923728813561,0.6001775438596492,0.5447541076487253,0.6410434782608697,0.46841511627906973,0.4427181818181818,0.4740333333333334,0.5160666666666667,0.560057439,0.5593807390817467,0.523022951,0.6073999999999999
10/7/2021 3:00,0.8302080161054168,0.8098858034321375,0.8340021733880706,0.8917093525179854,0.8710363323782233,0.8420528000000003,0.8686472468916515,0.9826991999999998,0.6093483050847457,0.5942792982456139,0.5323189801699715,0.6429608695652176,0.4511058139534885,0.4415727272727274,0.49061666666666665,0.4980177777777778,0.5600678200692042,0.5444176931690927,0.5344573770491803,0.611186957
10/7/2021 4:00,0.896127086,0.9035335413416534,0.893371987,0.9307712230215825,0.9324988538681945,0.9183927999999997,0.9278427866587728,1.0566953142857145,0.6192966101694917,0.6273249122807016,0.5963813031161476,0.7038739130434785,0.47253488372093033,0.49516558441558406,0.5121444444444445,0.4630044444444444,0.5861584775086506,0.5943614781634938,0.5985295081967213,0.6459565217391305
10/7/2021 5:00,1.0448836749633965,1.0404561622464903,1.0561064718666993,1.098538129496403,1.1083590257879654,1.0821824,1.098723702388001,1.1932731428571426,0.7448474576271186,0.7679922807017543,0.6999212464589235,0.9452173913043479,0.5983813953488374,0.5745428571428572,0.5854499999999999,0.6497777777777778,0.7024401384083042,0.7361462486002239,0.6915311475409835,0.8625608695652173
10/7/2021 6:00,1.336089311859444,1.3159039001560062,1.349212967882154,1.3958100719424462,1.4936747277936961,1.4644871999999998,1.4721665087823173,1.5917341714285718,1.105828813559322,1.0911550877192984,1.0553014164305952,1.3923347826086958,0.8998674418604653,0.8182870129870129,0.9047222222222223,0.8714133333333334,0.9966176470588232,0.9731798432250847,0.9703967213114751,1.121813043478261
10/7/2021 7:00,1.5285971449487552,1.4442542901716071,1.5249437092489733,1.4851057553956837,1.7248416618911173,1.6550159999999998,1.6993675547661335,1.7472946285714284,1.3808610169491524,1.2959389473684206,1.346145042492918,1.692678260869565,1.1894999999999998,1.1857558441558442,1.2333277777777778,1.4211466666666666,1.2566833910034598,1.1804573348264278,1.185704918032787,1.132030434782609
10/7/2021 8:00,1.4652597730600294,1.4149638065522618,1.4623051436851007,1.3450417266187042,1.6200851002865329,1.5451088,1.5797012236037102,1.594253485714286,1.2594288135593221,1.2101487719298243,1.1048889518413607,1.5762000000000003,1.0415790697674416,1.0729519480519478,1.0288777777777778,1.3086044444444447,1.1772591695501733,1.1226853303471445,1.0253065573770492,1.2085869565217389
10/7/2021 9:00,1.3165233894582717,1.2859076443057722,1.3356009418014978,1.2186287769784172,1.4337642979942689,1.3758311999999997,1.4238673771462405,1.4007414857142857,1.120880508474576,1.087718596491228,0.9087756373937674,1.468191304347826,0.9235883720930234,0.8738649350649349,0.9683166666666666,1.0624888888888888,1.0411640138408302,1.0210320268757003,0.8349524590163935,1.046717391304347
10/7/2021 10:00,1.2153195461200585,1.1096864274570981,1.208894614827336,1.1292280575539568,1.3207444126074503,1.2583472,1.3015042826129855,1.2557286857142858,1.0429144067796607,0.9949803508771929,0.9145937677053825,1.0425217391304344,0.9677232558139535,0.8103370129870132,0.950872222,0.8718044444444445,0.9608242214532874,0.9457222844344905,0.8413147540983605,0.8552
10/7/2021 11:00,1.1213397144948751,1.0765048361934475,1.1612263945906784,1.1013165467625898,1.243332378223496,1.2207440000000005,1.263937458061969,1.194002057142857,1.0435966101694918,0.995218947,0.8949688385269122,1.040913043478261,0.9473511627906981,0.7618577922077923,1.0155333333333334,0.9251688888888888,0.9692408304498268,0.9253101903695413,0.8703393442622951,0.9298869565217391
10/7/2021 12:00,1.1183856149341143,1.0609881435257413,1.133416155517991,1.0662482014388486,1.2320597707736396,1.2607944000000004,1.252051825537794,1.1727490285714284,1.000567797,0.949451228,0.9609229461756371,1.0147521739130434,0.9205360465116278,0.8796233766233768,1.0445444444444447,0.8831688888888889,0.9329262975778545,0.8952685330347144,0.9008393442622953,0.8496695652173913
10/7/2021 13:00,1.0358615300146414,0.9937544461778471,1.025487901473074,0.9521057553956834,1.1531503151862466,1.1740096000000007,1.1486018551411092,1.0692349714285716,0.985007627,0.8757214035087719,0.857563173,0.8791608695652176,0.8291337209302327,0.8313155844155842,0.84625,0.7881777777777779,0.9152408304498268,0.8010638297872342,0.8261213114754096,0.7294521739130434
10/7/2021 14:00,0.9764722547584184,0.9457694227769116,0.9376271914996379,0.8824230215827338,1.0892164469914039,1.1039784000000001,1.0631114268798103,0.979741714,0.9545711864406778,0.8668554385964915,0.8202934844192634,0.8301695652173913,0.7546744186046511,0.8059577922077924,0.896738889,0.7160711111111111,0.8249128027681658,0.810399776,0.7339491803278687,0.6879826086956522
10/7/2021 15:00,0.9834420204978038,0.9343076443057725,0.9600905578362711,0.9195381294964028,1.1110846418338105,1.0967792,1.0636328202091967,1.001194285714286,0.9491474576271192,0.8792084210526316,0.9025257790368272,0.8783739130434784,0.6839197674418603,0.7679961038961038,1.0119000000000002,0.7309644444444443,0.8726283737024222,0.7862989921612543,0.8071590163934423,0.6459565217391305
10/7/2021 16:00,1.0903973645680818,1.0291628705148208,1.0974028254044919,1.0402899280575537,1.2623848710601717,1.3101928000000003,1.2123858496151567,1.1490541714285714,1.0505872881355929,1.0153950877192983,0.9918118980169972,0.9409391304347826,0.769196512,0.8770285714285713,1.1241388888888888,0.8809244444444444,0.951805536,0.9333124300111986,0.9072573770491803,0.7146565217391303
10/7/2021 17:00,1.3578953513909218,1.3972736349453978,1.3603029702970288,1.2637028776978414,1.5537639541547277,1.7091520000000002,1.514346043023484,1.4142048,1.369780508474576,1.2992568421052626,1.389232861189802,1.215273913043478,0.9529569767441861,1.1106116883116888,1.2654166666666664,1.1029244444444444,1.2133006920415226,1.1628745800671891,1.2408295081967213,1.0836652173913044
10/7/2021 18:00,1.529100366032211,1.6751241809672393,1.5130875150929728,1.4476604316546762,1.7623052148997134,1.948236,1.7129456483126109,1.6870409142857143,1.514633050847458,1.4973438596491229,1.6049660056657227,1.5159391304347822,1.2651627906976746,1.402776623376623,1.2823666666666669,1.330653333333333,1.3578487889273358,1.3660575587905934,1.4164344262295079,1.247521739130435
10/7/2021 19:00,1.5137910322108343,1.669621216848674,1.5164137647911131,1.4049618705035969,1.7813338108882515,2.003306399999999,1.746140931517664,1.6556111999999996,1.5668110169491527,1.5261571929824564,1.7480056657223797,1.6545999999999998,1.1685941860465114,1.3570324675324668,1.6463666666666663,1.5129822222222218,1.3917705882352944,1.3583227323628222,1.5288786885245902,1.2948391304347826
10/7/2021 20:00,1.4054659224011712,1.5956592823712943,1.4043191982612895,1.3507582733812946,1.6447645272206304,1.8251095999999993,1.6030357805407536,1.586096228571428,1.441864406779661,1.468537543859649,1.5106487252124645,1.460095652173913,1.1776988372093027,1.3571766233766227,1.4603055555555553,1.3233199999999994,1.2343069204152244,1.295991265397536,1.3530524590163937,1.0559434782608694
10/7/2021 21:00,1.2861362371888727,1.3774605304212169,1.2485447717942522,1.1911251798561149,1.4829522636103154,1.6154312000000004,1.4421653049141507,1.385170285714286,1.2330669491525423,1.2629017543859655,1.3369359773371103,1.2232478260869564,0.9923755813953491,1.1316506493506495,1.3710833333333334,1.1751644444444445,1.072935986,1.1298624860022395,1.2040016393442623,1.0306304347826087
10/7/2021 22:00,1.1164951317715959,1.0902018720748827,1.0738730499879259,1.0640633093525182,1.2903476217765042,1.2601688,1.240273416222617,1.2251458285714285,1.1144788135593224,1.0485649122807015,1.0661966005665722,1.1992695652173913,0.8829069767441862,0.8971577922077922,1.0442888888888888,1.0685288888888889,0.9733910034602073,0.9314868980963045,1.016209836065574,0.9018
10/7/2021 23:00,0.9229038067349927,0.8903728549141966,0.8918310070031394,0.9332985611510789,1.0329254441260742,0.9968176000000001,1.0190732188671796,1.0595540571428572,0.8675228813559326,0.8267256140350876,0.7630045325779037,0.8462739130434784,0.6641197674418605,0.6606701298701299,0.7614166666666666,0.8870666666666667,0.7707934256055362,0.7544291153415448,0.7265573770491806,0.7424869565217392
10/8/2021 0:00,0.8241378477306003,0.7705815912636502,0.7881734122192705,0.8312374100719422,0.894880057,0.8539455999999996,0.8788621669626997,0.9327929142857144,0.7165898305084747,0.6718540350877193,0.6258254957507083,0.750991304,0.5460034883720928,0.5756863636363636,0.5673,0.5689644444444444,0.6223121107266436,0.6193807390817468,0.5956754098360657,0.6529260869565218
10/8/2021 1:00,0.7594221083455346,0.7329809672386898,0.7515310794494084,0.7801827338129497,0.8091128939828083,0.7968624000000001,0.8240567791592658,0.8716656000000004,0.6072338983050847,0.5985775438596492,0.5567133144475921,0.6446130434782609,0.4606360465116279,0.48505714285714296,0.5145500000000001,0.5297955555555556,0.5459678200692042,0.5353854423292274,0.5467098360655737,0.5291739130434784
10/8/2021 2:00,0.7584312957540262,0.7245126365054606,0.7490388553489493,0.786848201,0.8025161604584528,0.7952680000000003,0.8026124925991713,0.8868288000000001,0.5794415254237288,0.5440000000000002,0.5330855524079319,0.662878261,0.4712930232558138,0.45055324675324665,0.45454444444444436,0.5486399999999998,0.5360543252595156,0.5132895856662931,0.5332672131147544,0.5895000000000001
10/8/2021 3:00,0.771835944,0.7102979719188767,0.7654301617966672,0.7788798561151078,0.8036109455587391,0.7786544000000002,0.8129186895598974,0.8815282285714287,0.5654254237288134,0.5485277192982457,0.5295705382436261,0.5669913043478262,0.4218976744186046,0.44517662337662334,0.4476555555555555,0.48515555555555556,0.5323453287197233,0.5195852183650618,0.5301196721311476,0.488595652
10/8/2021 4:00,0.8056336017569542,0.7490976599063964,0.8174028254044918,0.8859762589928055,0.8374779369627506,0.8178096,0.8657442668245511,0.9820964571428569,0.579229661,0.5853922807017543,0.5265110481586401,0.6057521739130435,0.4277860465116278,0.47886038961038957,0.4951333333333333,0.43027111111111105,0.5577612456747408,0.5407363941769319,0.527593443,0.5251695652173913
10/8/2021 5:00,0.9416832357247438,0.9283441497659906,0.9312082105771555,0.9986294964028775,0.9810964469914041,0.9806775999999998,0.981145372,1.0738395428571428,0.7195355932203389,0.6895564912280702,0.6070810198300282,0.7763739130434782,0.6161790697674417,0.5343409090909091,0.5856333333333332,0.49636888888888897,0.6544640138408304,0.640126092,0.6133377049180329,0.6791695652173914
10/8/2021 6:00,1.1611857979502196,1.2104209048361934,1.181947163,1.2156661870503598,1.2953152435530086,1.3018311999999999,1.2933844878626406,1.3745307428571423,0.9612745762711868,0.9717214035087718,0.9945144475920683,1.1149391304347824,0.7744325581395347,0.7736766233766235,0.8740166666666667,0.7290399999999999,0.8694259515570932,0.8611874580067194,0.9085131147540986,0.8577739130434785
10/8/2021 7:00,1.4117702781844796,1.4491432137285494,1.384464839,1.385092805755396,1.5883248137535817,1.6188616000000002,1.5208372212354448,1.5993936000000004,1.2445957627118642,1.2187305263157902,1.2409665722379604,1.520321739130435,0.9982465116279068,0.9977532467532467,1.0918166666666669,1.2037555555555557,1.129338062283737,1.0763852183650617,1.1110229508196725,1.1378434782608697
10/8/2021 8:00,1.4310189604685206,1.424799688,1.3848354986718188,1.3317827338129493,1.5830102578796559,1.5876423999999998,1.519305072034735,1.5936034285714284,1.2100694915254235,1.186983157894737,1.179912747875354,1.3369913043478256,1.0782348837209301,1.019057142857143,0.9663166666666665,1.061195555555556,1.109090657439446,1.0891068309070553,1.0679704918032784,1.0674304347826087
10/8/2021 9:00,1.3189615666178625,1.4026436817472698,1.3142233518473798,1.2368035971223021,1.4483506590257877,1.4446239999999997,1.4269023287941576,1.4282784000000002,1.1555737288135597,1.1171852631578951,0.9859818696883855,1.133026086956522,0.9950686046511628,0.9284259740259739,1.133661111111111,1.0455777777777777,1.0556615916955014,1.0484096304591266,0.9388344262295077,0.915717391
10/8/2021 10:00,1.253406772,1.2128967238689552,1.2000781695242702,1.1742381294964028,1.3593990257879656,1.2860424,1.341644839155319,1.3146527999999997,1.0882796610169496,1.0409473684210528,1.0189342776203962,1.1072391304347824,0.9450976744186048,0.8572324675324674,1.0220277777777778,0.9100888888888888,1.0003141868512104,0.9784629339305715,0.9990803278688525,0.8088347826086957
10/8/2021 11:00,1.1894919472913617,1.1556973478939154,1.1977744023182801,1.1543064748201437,1.3079929512893984,1.2943879999999996,1.3411931912374184,1.2966514285714286,1.0782211864406779,1.0512926315789475,1.014686685552408,1.1172,0.9133116279069771,0.9582194805194809,1.0799055555555557,0.9194844444444445,0.9722086505190315,0.9498396416573348,0.9085016393442625,0.906791304
10/8/2021 12:00,1.1873243045387991,1.1528255850234008,1.1786544071480325,1.1379618705035974,1.3255724355300855,1.28362,1.3226179790803239,1.3204498285714292,1.132485593220339,1.106534736842105,1.1279915014164306,1.0193260869565215,0.9724988372093021,0.977768182,1.106511111111111,0.9895244444444442,1.0156370242214534,1.0081115341545355,1.0595786885245901,0.802808696
10/8/2021 13:00,1.1290686676427526,1.1243578783151325,1.1027398454479593,1.0441496402877695,1.2556636676217763,1.3065256,1.2314932504440497,1.2235062857142855,1.0288864406779663,1.028658245614035,1.0034192634560908,0.955821739,0.7873360465116278,1.0072831168831164,1.137,0.9598577777777779,0.9121889273356403,0.9412340425531914,0.919298361,0.8282130434782609
10/8/2021 14:00,1.0566671303074668,1.1068914196567863,1.0293362472832648,1.0035496402877695,1.1932273925501435,1.2194487999999999,1.157801894612196,1.148081828571429,0.9539762711864403,0.9560077192982459,0.91133711,0.8869956521739127,0.7996499999999999,0.9531837662337661,1.0674222222222225,0.8698444444444446,0.8734619377162628,0.8780029115341548,0.8385131147540982,0.7409260869565216
10/8/2021 15:00,1.0593446925329426,1.0693965678627142,1.0249760202849556,0.9587021582733815,1.189218739255014,1.1881960000000003,1.1650784685218079,1.1181846857142856,1.043231355932203,0.9207873684210524,0.9767031161473085,0.8628347826086957,0.7530383720930232,0.8906084415584415,0.95855,0.8942044444444444,0.9237373702422144,0.8319198208286672,0.9210360655737704,0.7357260869565218
10/8/2021 16:00,1.1546968155197659,1.1447363494539777,1.1336073170731704,1.1309964028776978,1.301988481375358,1.3471335999999998,1.2904635287152164,1.3196674285714285,1.1365754237288135,1.0664652631578948,1.1765541076487251,1.0047304347826087,0.8068848837209299,0.9526616883116885,1.0375944444444445,0.8802,0.9728844290657439,0.9554721164613662,1.0935508196721306,0.8439695652173913
10/8/2021 17:00,1.3616628477306005,1.3453815912636504,1.3441430330837965,1.2352741007194241,1.5481861891117474,1.5827879999999999,1.5210899151371624,1.4736500571428577,1.3043822033898298,1.2286975438596495,1.397986402266289,1.1403478260869564,1.0082127906976743,1.0792402597402597,1.2453166666666666,1.0241555555555557,1.1268207612456747,1.128669204927212,1.301165573770491,0.9128086956521738
10/8/2021 18:00,1.5217277452415814,1.5903463338533539,1.4874556628833615,1.4140503597122298,1.7299868767908306,1.8904288000000002,1.655023090586146,1.6527394285714287,1.391629661016949,1.393379649122807,1.5520589235127475,1.188604347826087,1.1004488372093026,1.2103129870129865,1.3497055555555557,1.2609066666666666,1.2839470588235296,1.286149384098544,1.4430868852459013,1.0459086956521744
10/8/2021 19:00,1.5202100292825764,1.5564252730109203,1.4523694035257189,1.3812489208633096,1.7304416045845268,1.8668992000000006,1.628256206828499,1.605886628571429,1.4212305084745762,1.4230750877192981,1.5147059490084984,1.3552869565217391,1.0813151162790695,1.1759259740259738,1.421211111111111,1.3305911111111113,1.2932802768166092,1.2697209406494956,1.373275409836066,1.2411782608695652
10/8/2021 20:00,1.3845673133235725,1.438349766,1.34162084,1.333309352517986,1.582949742120344,1.6615136000000001,1.5131867179790799,1.5046422857142863,1.2843423728813566,1.2747459649122808,1.3497331444759206,1.2790173913043479,1.119320930232558,1.0767077922077921,1.477988888888889,1.0657911111111111,1.1732044982698961,1.1625070548712206,1.2107573770491804,1.2392565217391307
10/8/2021 21:00,1.2653960834553444,1.2799254290171607,1.230063076551558,1.2069791366906477,1.453470946,1.4888744,1.390942391947898,1.4195430857142857,1.2396838983050846,1.110316491,1.2209881019830027,1.1892347826086958,0.9963209302325582,1.0132792207792205,1.0977111111111113,1.0673555555555558,1.1002795847750866,1.0170443449048154,1.1080524590163934,1.0926521739130437
10/8/2021 22:00,1.131041068814056,1.0703503900156002,1.1026239314175321,1.1032000000000002,1.2880937535816617,1.2774735999999995,1.2466860469705945,1.3308281142857148,1.1122610169491527,1.0487214035087717,1.0159784702549575,0.9972260869565218,0.9387279069767441,0.9307383116883117,0.9644166666666667,0.9187422222222223,0.9736422145328717,0.9309614781634938,1.003262295081967,0.8492826086956522
10/8/2021 23:00,0.966492423,0.9225585023400934,0.9821561941560013,0.9789503597122302,1.083419140401146,1.0677159999999999,1.0924401815670022,1.1379620571428577,0.9318593220338983,0.8752189473684208,0.8636005665722377,0.8472304347826085,0.7671418604651162,0.7686935064935064,0.7619944444444446,0.6592133333333333,0.8107391003460205,0.8012680851063828,0.7998,0.6865695652173913
10/9/2021 0:00,0.8796997071742311,0.8356043681747269,0.8746103356677128,0.9508877697841722,0.9658820630372493,0.9390759999999996,0.9628810736135779,1.1011631999999998,0.7598050847457628,0.7320975438596493,0.6739053824362606,0.7544086956521738,0.5835906976744187,0.5990532467532468,0.6496611111111111,0.5650222222222221,0.686746713,0.6662318029115343,0.65014918,0.5698652173913046
10/9/2021 1:00,0.8368646046852124,0.7882942277691105,0.8263812605650811,0.8750309352517985,0.895658682,0.848252,0.8979997631734759,1.0397403428571428,0.6427898305084746,0.6145059649122806,0.6088215297450427,0.6863434782608695,0.5135441860465114,0.5244545454545455,0.5802388888888889,0.5167911111111111,0.5808519031141869,0.5879919372900335,0.6000770491803279,0.5878086956521739
10/9/2021 2:00,0.8071677159590042,0.7546811232449293,0.8090653706834098,0.8896949640287772,0.8581824068767909,0.8132831999999997,0.8682212749161237,1.0318361142857142,0.5931991525423728,0.5784414035087718,0.5605818696883851,0.6563304347826089,0.45016046511627894,0.4811746753246752,0.4744222222222222,0.4465333333333333,0.5652010380622837,0.5360680851063828,0.5277409836065573,0.6550999999999999
10/9/2021 3:00,0.8138583089311862,0.8101347893915756,0.8223798599372135,0.8773266187050361,0.8530356446991405,0.8813640000000001,0.8802845273337281,1.0117488,0.6056550847457626,0.572121404,0.5441014164305948,0.6502130434782607,0.44934767441860457,0.47846688311688307,0.5184833333333334,0.4737822222222223,0.5615802768166089,0.5316288913773799,0.5334032786885248,0.5975304347826086
10/9/2021 4:00,0.8314054538799411,0.8317104524180967,0.8566984786283509,0.9122453237410073,0.8712092836676215,0.8802920000000005,0.9001301953818828,1.0553142857142863,0.6024898305084744,0.5624456140350876,0.5552804532577906,0.6515217391304349,0.461260465,0.4786110389610394,0.4876611111111111,0.49907111111111124,0.5676332179930798,0.532857111,0.5474327868852461,0.5508695652173913
10/9/2021 5:00,0.9242263177159589,0.8674371294851793,0.9182068582468007,0.9807043165467626,0.9572693982808025,0.9091439999999997,0.9713380698638248,1.1067689142857142,0.5994669491525426,0.6242750877192983,0.6177705382436257,0.6418565217391303,0.4720360465116279,0.4580610389610391,0.4833666666666666,0.45777333333333325,0.5759356401384086,0.596779619,0.596706557,0.5780826086956521
10/9/2021 6:00,1.0400857247437774,1.0175232449297975,1.0466090316348708,1.128494964028777,1.089515587,1.0840464,1.1273964278665882,1.2705318857142853,0.7651550847457629,0.7477501754385965,0.6564747875354109,0.9958782608695653,0.5374151162790697,0.6037616883116884,0.6253000000000001,0.5645200000000001,0.718812457,0.7145932810750282,0.6684081967213116,0.7006869565217391
10/9/2021 7:00,1.2713204612005855,1.3034658346333852,1.2485904129437342,1.2941899280575537,1.373687793696275,1.4056727999999998,1.3547045194395104,1.5375593142857138,0.999358475,0.9375080701754387,0.9234713881019826,1.2360739130434784,0.7297151162790697,0.8006746753246756,0.7307944444444445,0.7709422222222221,0.9555487889273355,0.895104591,0.8703491803278687,0.7592565217391305
10/9/2021 8:00,1.4735008052708636,1.4012021840873636,1.4454134267085248,1.4225517985611513,1.6337965616045844,1.6630839999999996,1.5879599960528916,1.6196166857142855,1.1868338983050852,1.2136708771929823,1.1425512747875355,1.187417391304348,1.0965802325581395,0.9686279220779225,1.1038055555555557,1.0143244444444446,1.1103685121107265,1.115085554,1.0426508196721316,0.8468260869565217
10/9/2021 9:00,1.5238646046852118,1.491050546021841,1.4889930693069306,1.5029812949640289,1.7070543266475648,1.6829999999999998,1.6471568581014409,1.6926816000000007,1.3840822033898306,1.350187368421052,1.306461756373938,1.258665217391304,1.122456976744186,1.171164935064935,1.2168111111111113,1.2264133333333334,1.3056051903114183,1.243584322508398,1.174413114754099,1.080565217391304
10/9/2021 10:00,1.4966656295754024,1.3992730109204368,1.4614618208162273,1.4849805755395682,1.6468922063037252,1.5370872000000002,1.5943751529504633,1.6436674285714288,1.4086228813559323,1.3598666666666668,1.3199218130311619,1.2657652173913043,1.0686488372093024,1.255387012987013,1.2172333333333334,1.4896622222222222,1.2888570934256054,1.2061646136618136,1.1669967213114756,1.1130304347826083
10/9/2021 11:00,1.4565524158125915,1.424339157566303,1.3994370200434676,1.4056741007194242,1.6311543266475643,1.6729647999999986,1.558202447,1.6068541714285713,1.3333754237288136,1.3506371929824557,1.3414130311614731,1.4557086956521736,1.2304499999999998,1.1392694805194805,1.0888444444444447,1.125102222222222,1.1744636678200686,1.1906714445688689,1.1991475409836068,1.1423130434782607
10/9/2021 12:00,1.3798819180087845,1.3773472698907951,1.345813185220961,1.336943165467626,1.5914642406876793,1.6175224,1.5145127688967828,1.474648457142857,1.3600881355932195,1.2842063157894743,1.2760011331444758,1.275034782608696,1.1706872093023257,1.0860272727272726,1.227366666666667,1.1324133333333333,1.1649425605536328,1.1290515117581186,1.1664213114754098,1.0636347826086958
10/9/2021 13:00,1.2795701683748173,1.2360009360374415,1.221628133301135,1.2826748201438847,1.4737953008595985,1.4637312000000002,1.4032265837773832,1.3916489142857145,1.2929745762711864,1.1916133333333334,1.1483218130311619,1.1968739130434782,1.2457186046511626,0.9818766233766236,1.1283444444444446,1.0457422222222221,1.1577041522491351,1.0733966405375135,1.0333918032786886,0.9387608695652174
10/9/2021 14:00,1.1601081625183012,1.1133790951638065,1.1329842791596232,1.153192805755396,1.3574283094555872,1.3164728,1.308190250641405,1.2702095999999998,1.1579762711864405,1.117993684210526,1.095008498583569,0.9864739130434784,0.9939906976744184,0.9268266233766231,1.1066444444444445,0.9436133333333334,1.031039792387544,0.9540947368421048,0.9386885245901635,0.8686652173913042
10/9/2021 15:00,1.1389351024890186,1.1149488299531984,1.1283669162038157,1.1592086330935254,1.329337134670487,1.2962048,1.2911221038089598,1.2465126857142856,1.1084694915254243,1.0901726315789468,1.0274872521246454,1.0312521739130434,0.999212791,1.0080175324675322,1.1644166666666662,0.9158622222222221,0.9710429065743946,0.9494042553191493,0.9199918032786887,0.8717217391304346
10/9/2021 16:00,1.2108202781844803,1.1642246489859596,1.207575295822265,1.2075460431654674,1.4043667048710602,1.4024760000000007,1.3627209591474243,1.3267968,1.2055796610169491,1.1429284210526311,1.0939325779036826,1.1949608695652176,1.0301720930232559,0.9496831168831166,1.0963333333333334,0.8368577777777777,1.0944280276816611,1.0318521836506158,0.9852918032786884,0.8447304347826089
10/9/2021 17:00,1.3734053074670571,1.4275170046801868,1.3851813813088631,1.3531971223021586,1.602041260744986,1.6134055999999992,1.5624691928162622,1.5404393142857153,1.277079661016949,1.3009270175438599,1.3196855524079323,1.2709826086956517,1.1802767441860462,1.0996032467532464,1.2541388888888887,0.9464844444444446,1.1295892733564017,1.1760127659574466,1.1804655737704919,1.0591739130434779
10/9/2021 18:00,1.5429769033674963,1.477580031201248,1.4947110842791598,1.429805035971223,1.7571395415472768,1.7751312,1.6812070850601932,1.6144854857142863,1.464164406779661,1.3707382456140347,1.4280033994334285,1.3760739130434783,1.4331941860465116,1.1026383116883116,1.291927777777778,1.0857333333333334,1.300406574394464,1.232721164613662,1.2690606557377049,1.0876391304347823
10/9/2021 19:00,1.4940093338213762,1.5216439937597506,1.405119149963777,1.3935100719424458,1.7171621776504298,1.792072,1.5794794355634496,1.577838171428571,1.4379322033898307,1.3580049122807019,1.426934277620397,1.4549782608695652,1.2936593023255811,1.1915746753246756,1.3399999999999999,1.1240444444444444,1.2120093425605536,1.2446311310190372,1.273414754098361,1.184782608695652
